_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,1250,SIMAS DANAMAS SAHAM,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"2.478,6317","0,85%","-2,89%","4,83%","7,44%","20,60%","32,58%","4,83%","34,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128.439.615.604,92","54.321.974,19",24-Sep-2007,Des-2025,,Maksimum 2.50%,"Rp. 10.000,-",29-Des-2025,30-Des-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106300,13
,1251,SIMAS ETF IDX30,,"Sinarmas Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"108,7063","-1,40%","-2,16%","1,82%","2,63%","3,31%","8,91%","1,82%","9,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.409.143.247,29","125.600.000,00",,Des-2025,,,,28-Jul-2022,29-Jul-2022,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106306,13
,1252,SIMAS ETF JII,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,"Sharia, ETF, Index",IDR,Tidak,"93,1215","-0,11%","0,21%","6,37%","6,81%","7,24%","15,60%","6,37%","32,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.974.355.938,95","148.200.000,00",,Des-2025,,,,29-Apr-2025,30-Apr-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106311,13
,1253,SIMAS INCOME SYARIAH,,"Sinarmas Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.131,4859","-0,15%","-0,20%","0,10%","0,42%","0,90%","3,00%","0,10%","7,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.298.026.512,64","44.499.518,64",,Des-2025,,,,,,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106317,13
,1254,SIMAS INDEKS SRI-KEHATI,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Index,IDR,Tidak,"1.141,9435","-2,77%","-4,66%","-1,29%","-0,51%","-0,52%","5,27%","-1,29%","4,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.927.698.807,81","25.006.030,42",14-Mei-2018,Des-2025,,Maksimum 1.00%,"Rp 10.000,-",29-Des-2025,30-Des-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106323,13
,1255,SIMAS KAS MAKSIMA,,"Sinarmas Asset Management, PT","Bank KB Bukopin, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"665,5002","0,00%","-4,17%","-15,44%","-15,44%","-15,54%","-15,71%","-15,44%","-18,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.994.818.929,46","12.699.637,74",,Des-2025,,,,,,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106329,13
,1256,SIMAS KAS PRIMA,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.089,6279","0,01%","0,07%","0,27%","0,33%","0,84%","1,58%","0,27%","3,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.950.398.980,66","12.837.323,23",,Des-2025,,,,,,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106335,13
,1257,SIMAS KAS SYARIAH,,"Sinarmas Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.170,2440","0,01%","0,07%","0,27%","0,33%","0,90%","2,01%","0,27%","4,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.520.558.702,28","9.014.397,15",,Des-2025,,,,,,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106341,13
,1258,SIMAS PASAR UANG INDONESIA,,"Sinarmas Asset Management, PT","Bank Mega, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"921,5412","0,01%","0,06%","0,20%","0,26%","0,87%","-15,56%","0,20%","-21,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.206.741.126,18","11.097.391,18",,Des-2025,,,,,,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106347,13
,1259,SIMAS PENDAPATAN BERKEMBANG,,"Sinarmas Asset Management, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.154,8098","-0,17%","-0,21%","0,07%","0,43%","1,11%","2,93%","0,07%","6,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.540.620.111,98","10.000.794,16",,Des-2025,,,,,,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106353,13
,1260,SIMAS PENDAPATAN OPTIMA,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.044,6516","0,01%","0,10%","0,00%","0,09%","0,19%","1,35%","0,00%","2,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.861.820.045.452,93","2.739.497.980,19",,Des-2025,,,,29-Des-2025,30-Des-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106358,13
,1261,SIMAS PENDAPATAN TETAP ANDALAN,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.789,9806","0,01%","0,07%","0,30%","0,36%","1,09%","2,97%","0,30%","5,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.131.139.030,42","11.279.954,57",,Des-2025,,,,,,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106364,13
,1262,SIMAS SAHAM BERTUMBUH,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.215,7950","0,10%","-3,45%","3,09%","5,54%","15,46%","18,85%","3,09%","15,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.947.988.167,91","12.675.063,50",25-Agt-2015,Des-2025,,Max 3%,Rp 200.000,27-Nov-2025,28-Nov-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106370,13
,1263,SIMAS SAHAM GEMILANG,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.111,1550","0,04%","0,25%","6,15%","5,90%","17,91%","24,08%","6,15%","26,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.102.117,12","1.052,91",,Des-2025,,,,,,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106376,13
,1264,SIMAS SAHAM MAKSIMA,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.141,1713","-1,14%","-4,79%","2,32%","4,37%","22,56%","24,69%","2,32%","24,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.012.369.907,59","24.220.571,58",03-Sep-2016,Des-2025,,Maks 3.0%,Rp. 100.000,29-Des-2025,30-Des-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106381,13
,1265,SIMAS SAHAM UNGGULAN,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.452,4400","-0,51%","-4,91%","2,33%","4,72%","20,20%","22,30%","2,33%","18,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"634.806.758.162,56","447.244.796,40",18-Des-2012,Des-2025,,Maksimum 4.0%,Rp. 10.000.-,29-Des-2025,30-Des-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106387,13
,1266,SIMAS SATU PRIMA,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.617,7850","-0,33%","-1,46%","5,68%","7,57%","16,73%","19,30%","5,68%","14,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.385.184.032,79","10.050.573,30",18-Des-2012,Des-2025,,Maks 2.50%,Rp. 100.000,29-Des-2025,30-Des-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106393,13
,1267,SIMAS SYARIAH BERKEMBANG,,"Sinarmas Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Campuran,Sharia,IDR,Tidak,"1.125,7156","0,00%","-0,09%","1,01%","1,07%","2,73%","4,64%","1,01%","4,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.582.628.022,90","1.420.019,22",08-Agt-2014,Des-2025,,Max 3.00%,Rp. 100.000,29-Des-2025,30-Des-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106399,13
,1268,SIMAS SYARIAH PENDAPATAN TETAP,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.423,8371","0,02%","0,11%","0,44%","0,54%","1,46%","4,00%","0,44%","7,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101.731.221.731,87","71.764.420,88",12-Jun-2017,Des-2025,,Maksimum 2%,Rp 10.000.000,27-Nov-2025,28-Nov-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106404,13
,1269,SIMAS SYARIAH UNGGULAN,,"Sinarmas Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Sharia,IDR,Tidak,"840,3157","0,60%","-2,08%","3,83%","3,35%","10,56%","22,75%","3,83%","39,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67.674.100.843,35","83.616.735,02",08-Agt-2014,Des-2025,,Max 3.00%,Rp. 200.000,29-Des-2025,30-Des-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106410,13
,1270,SIMPAN AMANAH SYARIAH FUND,,"Simpan Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Sharia,IDR,Tidak,"935,7626","0,25%","-0,95%","1,95%","2,92%","7,08%","10,67%","1,95%","14,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.397.612.974,13","9.149.031,33",17-Jun-2005,Des-2025,,Maks 2%,"Rp. 100.000,-",29-Des-2025,30-Des-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106416,13
,1271,SIMPAN BALANCED FUND,,"Simpan Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.179,4678","-0,05%","-1,13%","2,64%","3,86%","8,65%","10,32%","2,64%","15,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.549.696.694,20","12.661.083,80",08-Jun-2004,Des-2025,,Maks 2.00%,Rp. 100.000,30-Des-2025,30-Des-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106421,13
,1272,SIMPAN BOND FUND,,"Simpan Asset Management, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.112,7155","-0,05%","-0,10%","-0,11%","0,13%","0,26%","3,54%","-0,11%","9,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.435.563.156,56","15.652.678,26",29-Mei-2024,Des-2025,,Maksimum 2%,"Rp 100.000,-",30-Des-2025,30-Des-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106427,13
,1273,SIMPAN CASH FUND,,"Simpan Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.141,0429","0,01%","0,07%","0,30%","0,36%","0,98%","2,13%","0,30%","4,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.148.972.164,95","37.048.424,75",18-Nov-2022,Des-2025,,Maks 2%,"Rp. 10.000,-",30-Des-2025,30-Des-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106433,13
,1274,SIMPAN CASH SYARIAH FUND,,"Simpan Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.061,1330","0,01%","0,07%","0,30%","0,36%","1,01%","2,15%","0,30%","4,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.844.337.475,36","30.098.558,13",22-Mei-2024,Des-2025,,"Maks. 1,00%","Rp 10.000,-",30-Des-2025,30-Des-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106438,13
,1275,SIMPAN SUSTAINABLE EQUITY FUND,,"Simpan Asset Management, PT","KEB Hana Bank Indonesia, PT",Saham,Konvensional,IDR,Tidak,"1.173,1656","-1,10%","-1,95%","5,78%","7,41%","15,55%","17,88%","5,78%","15,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.092.602.090,56","36.151.421,59",13-Jun-2024,Des-2025,,Maksimum 2%,"Rp 100.000,-",30-Des-2025,30-Des-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106444,13
,1276,SINARMAS HIDUP SEJAHTERA,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.698,7828","0,02%","0,10%","0,42%","0,50%","1,37%","4,69%","0,42%","8,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.121.965.984.436,92","663.194.011,88",,Des-2025,,,,,,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106450,13
,1277,SRI-KEHATI,,,,,Index,IDR,Tidak,"377,7300","-2,74%","-4,55%","-1,35%","-1,05%","-0,92%","5,05%","-1,35%","0,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106460,13
,1278,STAR BALANCED,,"Surya Timur Alam Raya, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"6.780,1018","-0,73%","-1,57%","14,59%","15,44%","16,63%","36,30%","14,59%","53,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76.464.470.678,97","12.923.019,05",10-Mar-2005,Des-2025,,Maks 1.50%,"Rp. 200.000,- (dua ratus ribu Rupiah)",27-Feb-2025,28-Feb-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106468,13
,1279,STAR BALANCED III,,"Surya Timur Alam Raya, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Tidak,"1.504,7796","-0,67%","-0,54%","3,32%","3,16%","3,80%","12,64%","3,32%","19,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"258.688.927.145,22","177.624.597,20",,Des-2025,,,,29-Sep-2024,30-Sep-2024,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106474,13
,1280,STAR FIXED INCOME 3,,"Surya Timur Alam Raya, PT","BANK SINARMAS, TBK, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.247,4734","0,00%","0,05%","0,32%","0,40%","0,87%","4,40%","0,32%","8,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.309.729.309.185,02","1.053.282.652,51",27-Jul-2022,Des-2025,,Maks. 2%,Rp100.000,29-Sep-2024,30-Sep-2024,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106481,13
,1281,STAR FIXED INCOME 4 KELAS DANA,,"Surya Timur Alam Raya, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.100,1054","0,01%","0,09%","0,35%","0,40%","0,92%","4,58%","0,35%","8,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.374.802.818,92","7.639.197,13",06-Nov-2024,Des-2025,,Maksimum 2 % p.a,"Rp 10.000,-",29-Des-2025,30-Des-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106489,13
,1282,STAR FIXED INCOME 4 KELAS UTAMA,,"Surya Timur Alam Raya, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.221,8186","0,02%","0,11%","0,42%","0,48%","1,14%","5,04%","0,42%","8,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.218.153.163,31","8.397.927,45",15-Nov-2022,Des-2025,,Maks. 2%,"Rp 100.000,-",29-Sep-2024,30-Sep-2024,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106496,13
,1283,STAR FIXED INCOME DOLLAR,,"Surya Timur Alam Raya, PT","BANK SINARMAS, TBK, PT",Pendapatan Tetap,Konvensional,USD,Tidak,"1,076173","0,01%","0,07%","0,27%","0,34%","0,95%","2,41%","0,27%","4,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.077.803,58","13.122.048,46",18-Feb-2017,Des-2025,,Maksimum 2.5%,USD 100,27-Nov-2025,28-Nov-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106503,13
,1284,STAR FIXED INCOME NEO AI DOLLAR,,"Surya Timur Alam Raya, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"0,993600","0,03%","-0,04%",-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,00","0,00",,Des-2025,,,,,,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106509,13
,1285,STAR GLOBAL SHARIA EQUITY USD,,"Surya Timur Alam Raya, PT",STANDARD CHARTERED BANK - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,030700","0,93%","3,94%","-0,61%","-1,01%","0,14%","12,95%","-0,61%","13,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.023.225,94","987.036,12",25-Jan-2021,Des-2025,,Maksimum 3 %,"USD 10.000,-",27-Nov-2025,28-Nov-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106517,13
,1286,STAR INFOBANK 15 KELAS DANA,,"Surya Timur Alam Raya, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,Index,IDR,Tidak,"946,6000","-1,08%","-3,16%","-1,39%","-0,40%","-0,59%","-1,12%","-1,39%","-8,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"914.555.926,00","952.744,01",05-Jan-2025,Des-2025,,Maksimum 3 % p.a.,"Rp 10.000,-",29-Des-2025,30-Des-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106524,13
,1287,STAR INFOBANK 15 KELAS PROFESIONAL,,"Surya Timur Alam Raya, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,Index,IDR,Tidak,"844,9700","-1,08%","-3,14%","-1,31%","-0,29%","-0,32%","-0,58%","-1,31%","-7,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39.603.687.992,00","46.257.664,82",14-Agt-2024,Des-2025,,,,,,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106532,13
,1288,STAR INFOBANK 15 KELAS UTAMA,,"Surya Timur Alam Raya, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,Index,IDR,Tidak,"886,8600","-1,08%","-3,16%","-1,39%","-0,40%","-0,59%","-1,14%","-1,39%","-8,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.897.394.334,00","61.041.381,49",20-Jun-2023,Des-2025,,Maksimum 2.5 %,Rp100.000,29-Des-2025,30-Des-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106539,13
,1289,STAR MONEY MARKET II KELAS DANA PLUS,,"Surya Timur Alam Raya, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.018,8055","0,01%","0,08%","0,33%","0,40%","1,11%",-,"0,33%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.882.429.473,27","11.701.769,49",,Des-2025,,,,,,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106545,13
,1290,STAR MONEY MARKET II KELAS UTAMA,,"Surya Timur Alam Raya, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.705,9146","0,01%","0,10%","0,37%","0,45%","1,23%","2,73%","0,37%","5,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.594.097.578,34","4.468.220,29",,Des-2025,,,,29-Sep-2024,30-Sep-2024,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106552,13
,1291,STAR MONEY MARKET KELAS DANA,,"Surya Timur Alam Raya, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.137,1642","0,01%","0,08%","0,34%","0,42%","1,17%","2,49%","0,34%","5,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.126.554.334,60","5.405.686,41",,Des-2025,,,,29-Des-2025,30-Des-2025,27-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-28T09:17:20.106559,13
